n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2781081_1,2023-05-07 16:30:00,Grasshoppers,Servette,H/A&LDEM,2.1315,0.6000000000000001,0.46915317851278443,1.2789000000000001,2023-05-07,2023W18
10.0,2785832_1,2023-05-07 15:00:00,Torino,Monza,"H/A&M1,5",3.654,0.35,0.27367268746579093,1.2789,2023-05-07,2023W18
10.0,2761895_1,2023-05-07 14:00:00,Lyngby,FC Midtjylland,"D/A&M4,5",1.4175000000000002,0.9,0.7054673721340387,1.2757500000000004,2023-05-07,2023W18
10.0,2660223_1,2023-05-07 21:00:00,FC Cartagena,Burgos,A,4.25,0.3,0.23529411764705882,1.275,2023-05-07,2023W18
10.0,2773870_1,2023-05-07 13:30:00,Heidenheim,Magdeburg,A,4.25,0.3,0.23529411764705882,1.275,2023-05-07,2023W18
10.0,2774228_1,2023-05-07 15:00:00,Ajaccio,Toulouse,"H/A&M3,5",1.6695000000000002,0.7636363636363637,0.5989817310572026,1.2748909090909093,2023-05-07,2023W18
10.0,2761669_1,2023-05-07 16:30:00,Maritimo,Rio Ave,"H/A&P3,5",5.0925,0.25,0.19636720667648502,1.273125,2023-05-07,2023W18
10.0,2670591_1,2023-05-07 18:00:00,Giresunspor,Fenerbahce,D/A&LDEM,1.8165,0.7,0.5505092210294522,1.27155,2023-05-07,2023W18
10.0,2795444_1,2023-05-07 19:15:00,Hapoel Jerusalem,Maccabi Netanya,"D/A&P3,5",6.3525,0.2,0.15741833923652104,1.2705000000000002,2023-05-07,2023W18
10.0,2794094_1,2023-05-07 19:00:00,Aris,AEK Athens,"H/A&P2,5",1.9530000000000003,0.65,0.5120327700972862,1.2694500000000002,2023-05-07,2023W18
10.0,2774228_1,2023-05-07 15:00:00,Ajaccio,Toulouse,"H/A&P2,5",2.2680000000000002,0.5590909090909091,0.4409171075837742,1.268018181818182,2023-05-07,2023W18
10.0,2797047_1,2023-05-07 03:10:00,Pachuca,Santos,LDEM,1.49,0.8500000000000001,0.6711409395973155,1.2665000000000002,2023-05-07,2023W18
10.0,2785504_1,2023-05-07 17:30:00,Newcastle,Arsenal,LDEMP,2.3,0.55,0.4347826086956522,1.265,2023-05-07,2023W18
10.0,2738981_1,2023-05-07 14:30:00,Austria Vienna,Sturm Graz,"H/A&M3,5",1.806,0.7,0.5537098560354374,1.2642,2023-05-07,2023W18
10.0,2774228_1,2023-05-07 15:00:00,Ajaccio,Toulouse,D/A&LDEMP,2.5935,0.48636363636363633,0.385579332947754,1.261384090909091,2023-05-07,2023W18
10.0,2738984_1,2023-05-07 17:00:00,FC Salzburg,Rapid Vienna,"M2,5",2.1,0.6000000000000001,0.47619047619047616,1.2600000000000002,2023-05-07,2023W18
10.0,2785832_1,2023-05-07 15:00:00,Torino,Monza,D/A&LDEM,3.1500000000000004,0.4,0.31746031746031744,1.2600000000000002,2023-05-07,2023W18
10.0,2751486_1,2023-05-07 13:30:00,Nurnberg,Kaiserslautern,"M2,5",1.65,0.7636363636363637,0.6060606060606061,1.26,2023-05-07,2023W18
