n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,LDEM,1.84,0.55,0.5434782608695652,1.0120000000000002,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,H/A,1.19,0.8500000000000001,0.8403361344537815,1.0115,2023-05-14,2023W19
10.0,2794864_1,2023-05-14 15:30:00,Stuttgart,Bayer Leverkusen,"H/A&M3,5",1.9005,0.5318181818181817,0.5261773217574323,1.0107204545454544,2023-05-14,2023W19
10.0,2785551_1,2023-05-14 15:00:00,Everton,Manchester City,"H/A&M2,5",2.8875,0.35,0.3463203463203463,1.0106249999999999,2023-05-14,2023W19
10.0,2674242_1,2023-05-14 14:00:00,Celta Vigo,Valence,"M5,5",1.01,1.0,0.9900990099009901,1.01,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,"M5,5",1.01,1.0,0.9900990099009901,1.01,2023-05-14,2023W19
10.0,2750086_1,2023-05-14 17:00:00,Austria Vienna,Rapid Vienna,"P0,5",1.01,1.0,0.9900990099009901,1.01,2023-05-14,2023W19
10.0,2785551_1,2023-05-14 15:00:00,Everton,Manchester City,"P0,5",1.01,1.0,0.9900990099009901,1.01,2023-05-14,2023W19
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,"P0,5",1.01,1.0,0.9900990099009901,1.01,2023-05-14,2023W19
10.0,2750083_1,2023-05-14 14:30:00,Sturm Graz,Austria Klagenfurt,"P0,5",1.01,1.0,0.9900990099009901,1.01,2023-05-14,2023W19
10.0,2774143_1,2023-05-14 19:00:00,Braga,Santa Clara,D/A,5.05,0.2,0.19801980198019803,1.01,2023-05-14,2023W19
10.0,2750082_1,2023-05-14 14:30:00,LASK,FC Salzburg,A,1.67,0.6045454545454545,0.5988023952095809,1.009590909090909,2023-05-14,2023W19
10.0,2783960_1,2023-05-14 20:45:00,Marseille,Angers,"H/D&M4,5",1.344,0.75,0.744047619047619,1.0080000000000002,2023-05-14,2023W19
10.0,2785551_1,2023-05-14 15:00:00,Everton,Manchester City,H/D&LDEM,5.04,0.2,0.1984126984126984,1.008,2023-05-14,2023W19
10.0,2748565_1,2023-05-14 17:15:00,U Craiova 1948,FC Arges,"H/D&M4,5",1.26,0.8,0.7936507936507936,1.008,2023-05-14,2023W19
10.0,2674248_1,2023-05-14 18:30:00,Valladolid,Seville,"M3,5",1.26,0.8,0.7936507936507936,1.008,2023-05-14,2023W19
10.0,2797798_1,2023-05-14 20:45:00,Juventus,Cremonese,"H/A&P4,5",5.04,0.2,0.1984126984126984,1.008,2023-05-14,2023W19
10.0,2797797_1,2023-05-14 18:00:00,Bologna,AS Rome,"P0,5",1.06,0.95,0.9433962264150942,1.0070000000000001,2023-05-14,2023W19
10.0,2783964_1,2023-05-14 15:00:00,Brest,Auxerre,"H/A&P2,5",2.2260000000000004,0.44999999999999996,0.44923629829290196,1.0017,2023-05-14,2023W19
10.0,2783964_1,2023-05-14 15:00:00,Brest,Auxerre,"H/D&M3,5",1.6695000000000002,0.6,0.5989817310572026,1.0017,2023-05-14,2023W19
10.0,2783966_1,2023-05-14 15:00:00,Rennes,Troyes,"H/A&P1,5",1.3335000000000001,0.75,0.7499062617172852,1.0001250000000002,2023-05-14,2023W19
